video_id,channel_name,video_title,view_count
ZK6GfnQLovY,TheJournal,'I don't have to put on a political costume': Labour TD Duncan Smith hits back at Healy Raes in DÃ¡il,25000
fBEr1ba4JtU,TheJournal,Ryanair Flight rethinks landing amid strong Storm Ali winds at Dublin Airport,128000
vkJ0UeXmI74,RadioTelevisionofIreland,Dolores Keane | The Tommy Tiernan Show | RTÃ One,47000
hAxSW8fXBXY,RadioTelevisionofIreland,Maisie Williams sings 80's hit 'Gold' | Today | RTÃ One,198000
luFGo9qN8Z4,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Tuesday 3rd August | RTÃ One,27000
D3s-qIao7mQ,RadioTelevisionofIreland,When Your Mam Sees Your Tinder... Pulling With My Parents | RTÃ,11000
tjqnZ2CvePs,RadioTelevisionofIreland,Warren Gatland talks about the Lions Tour and Brian O'Driscoll | The Late Late Show,40000
QhSgGF99lnk,RadioTelevisionofIreland,First Look: Dancing with the Stars 2024 | RTÃ One & RTÃ Player,33000
eL5znC25KOM,TheJournal,'It doesn't take very long for your balaclava to slip',807000
VaMsbVehonw,RadioTelevisionofIreland,Bill Bailey on the Tea-Shock!,35000
WPzXr8kZR-M,RadioTelevisionofIreland,Nighthawks Rehashed | RTÃ Two | RTÃ TV50,41000
SXirvCg5jgA,RadioTelevisionofIreland,Love Island's Jack and Dani on Danny Dyer and Marriage | The Ray D'Arcy Show,108000
Jh_Ar8vtSmA,IrishTimes,"Irish college students talk about sex, rape and consent",81000
ZYazphlYDrA,RadioTelevisionofIreland,Clean the Nappy!,13000
4G6iF11_ekI,RadioTelevisionofIreland,RTÃ Investigates: Covid 19 - The Third Wave | Tuesday February 9th 9.35pm | RTÃ One,14000
lvZrSWcfakQ,RadioTelevisionofIreland,Love/Hate | Finale | RTÃ One,101000
pIStqOi0-qk,IrishExaminer,Paidi O Se funeral mass,32000
whrl_BQ0Tq4,TheJournal,Bomb disposal team attend scene of explosion at homeless hostel in Dublin,13000
7TYdOUd0MUU,TheJournal,Mattie McGrath storms out of Eighth Amendment committee,82000
uQwXpTLrXus,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Tuesday 12th September | RTÃ,36000
h21h79Atu_s,RadioTelevisionofIreland,Tommy cracks | Fair City Teaser | RTÃ ONE,31000
TFMuXudPDOE,RadioTelevisionofIreland,RTÃ | Have your say,66000
D7-q680v8vI,RadioTelevisionofIreland,Johnny Cash's deep love for Ireland | Nathan Goes to Nashville | RTÃ One,18000
a1JhOEsraaA,RadioTelevisionofIreland,The Doireann Project | RTÃ Player | Brand New Comedy,24000
HS2x7A5A_wc,RadioTelevisionofIreland,What Polish Women Think of Irish Men,754000
VPgD_fEihOA,RadioTelevisionofIreland,Behind-the-Scenes | Love/Hate,286000
K4TiQA3dqKY,RadioTelevisionofIreland,Life After Love/Hate? | New Years Eve Live 2014 | RTÃ One,28000
kuCGJqkoL9c,TheJournal,Christy Dignam performs Crazy World at Apollo House,12000
nzpvJM2DszQ,RadioTelevisionofIreland,Stefanie Preissner on changing her attitude to alcohol | Brendan O'Connor's Cutting Edge | RTÃ One,27000
7Hb0w4uprkg,RadioTelevisionofIreland,RTÃ @ Oxegen 2011: Amanda Brunker Interview,55000
vqOgtf_VVFM,RadioTelevisionofIreland,Eurosong 2013: AimÃ©e - Crashing Down,29000
fIqeVMVyF6c,RadioTelevisionofIreland,Should an Ulster hurling team contest the Championship? | The Sunday Game,15000
0evrnPADdq0,RadioTelevisionofIreland,The Irish models defend their trade,43000
jOdwISnUsYQ,RadioTelevisionofIreland,"""I always knew"" Transgender Jamie O'Herlihy on her childhood | The Ray D'Arcy Show | RTÃ One",35000
VYx_4bt1on8,RadioTelevisionofIreland,Paula | RTÃ One | New Drama | Starts Wednesday 24th May.,11000
TMvPtQ9SFzc,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Tuesday 17th October | RTÃ,31000
Kj12-7gCJCM,RadioTelevisionofIreland,FAI Executive John Delaney and the London Threesome | The Late Late Show,12000
-2upbEDE1Z0,RadioTelevisionofIreland,Piano Lesson |  Fields of Athenry | Instrumental,11000
KIshop1y3cQ,RadioTelevisionofIreland,John Bishop: 'Imagine YOUR mom reading 50 Shades of Grey!',33000
TppK9C1uhMw,RadioTelevisionofIreland,Late Late Exclusive: Ryan Tubridy on Gaybo's egg 'n chips,20000
2SewDhT85N0,RadioTelevisionofIreland,Conor McGregor - An Irish Muhammad Ali? | The Late Late Show,840000
ms36WSbNq-I,TheJournal,Johnny Deep delivers a prayer of the faithful at Shane MacGowanâs funeral,242000
jep7QQNwNIg,RadioTelevisionofIreland,The Late Late Toy Show 2016 | Friday 2nd December | RTÃ One,43000
voH4SFxXTcY,RadioTelevisionofIreland,The Hit: Gerry Fleming - The Last Great Love Song,52000
vVDk0kVukek,RadioTelevisionofIreland,Tom Cruise's Irish Accent | The Late Late Show,64000
VnU3dBn7zyc,RadioTelevisionofIreland,Tommy asks Marian Keyes about her 'punk moment' | The Tommy Tiernan Show | RTÃ One,11000
UdrUOBrGWHQ,RadioTelevisionofIreland,RTÃ @ Oxegen 2011: Calvin Harris interview,33000
K3LTQGXTx4Y,RadioTelevisionofIreland,Garda Ombudsman investigates Dublin student protest,104000
o2rLi9cKuhg,RadioTelevisionofIreland,"Home of the Year | Thursdays, 8.30pm | RTÃ One",21000
Vs5mESNxY2Q,RadioTelevisionofIreland,Hardy Bucks Best Lines | RTÃ Player,301000
rl8ibe4LuDk,RadioTelevisionofIreland,Six Nations | Ireland v Scotland - Post Match Analysis,27000
NVGtYuBWa2M,TheJournal,Wicklow seafront at high tide,12000
9NCCoqLL8qg,RadioTelevisionofIreland,When Ryan met Douglas (2011) - The Late Late Toy Show | Top Ten Moments,25000
x8xq2tcQ71U,RadioTelevisionofIreland,"Clelia Murphy - ""These Boots Are Made for Walkin'"" | The Ray D'Arcy Show",17000
Y9i1HHTdcXU,TheJournal,TheJournal.ie: Trump arrives in Shannon,89000
x5Nwe2Md_6U,RadioTelevisionofIreland,James Vincent McMorrow - Gold | The Late Late Show,21000
ju6RFrkSKyw,RadioTelevisionofIreland,Ireland gets a second TV channel | Nov 2nd 1978,16000
O4FQBHbqHZo,RadioTelevisionofIreland,"'If it's not red, keep it in the shed' | Stetsons and Stilettos | RTÃ One",51000
JaUmVw1ljbc,RadioTelevisionofIreland,Gary Barlow - Let Me Go | The Late Late Show,996000
b7pGwIbimc4,RadioTelevisionofIreland,Naked Camera Unseen - Jake Stevens orders a burger,31000
eQ0xFVbL6tg,RadioTelevisionofIreland,AprÃ©s Match: Wayne Rooney beats Maradona's record,76000
3vULFEEYgWA,RadioTelevisionofIreland,Mario Rosenstock does Ray D'Arcy | The Ray D'Arcy Show | RTÃ One,29000
t-I2NTBIlKw,RadioTelevisionofIreland,The Late Late Toy Show: When Ryan met Douglas,73000
J76j8nNvlGg,RadioTelevisionofIreland,Republic of Telly: Ryan Republic,38000
Tlj6k8ZK-Uk,RadioTelevisionofIreland,The Tommy Tiernan Show | RTÃ ONE | Thursday 5th January 10:15pm,27000
ESI15YEJMRQ,RadioTelevisionofIreland,Almost nabbed for real! | Love/Hate: Season 4 | Sundays | 9.30pm | RTÃ One,28000
nPhrGPCDtLA,RadioTelevisionofIreland,Alastair Campbell on the infamous encounter with Adam Boulton,106000
EERaD5aJYCk,RadioTelevisionofIreland,Katie Taylor discusses skirts in boxing,43000
mhu3ZFsZv7g,RadioTelevisionofIreland,Felispeaks and TolÃ¼ Makay on Black Irishness | The Tommy Tiernan Show | RTÃ One,25000
Ll3eJkP1OgE,RadioTelevisionofIreland,Naked Camera Unseen - Jake Stevens Gets Lost,72000
CoH35Tv2yO8,RadioTelevisionofIreland,The Fear - Remember Me Hidden Camera Prank,46000
JAjBrsxwLoM,RadioTelevisionofIreland,David Gray and the RTÃ Concert Orchestra Perform 'Babylon',32000
-nF3B3q5hJ8,RadioTelevisionofIreland,Ireland V Wales: The View From The Public,14000
tgBeEoN-SEw,RadioTelevisionofIreland,Michael Doherty interviews Bonnie Wright,18000
EAIWEdEss0o,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Sunday 3rd December | RTÃ,30000
jUQ5k8i45CA,TheJournal,Danny Healy-Rae is calling for a drink-driving 'permit',22000
GIwCZ5JpEGo,RadioTelevisionofIreland,"Your Spring Viewing, Sorted | RTÃ",106000
M9CC0sjTVgY,RadioTelevisionofIreland,Eurosong 2013: Kasey - Kiss Me,28000
CN4BDQa1Kpo,RadioTelevisionofIreland,Eurovision 2011: The Week in Pictures,11000
jujD1ApKRW4,RadioTelevisionofIreland,Darragh Smith and Stephanie Sarpong Perform 'Say Something' | The Ray D'Arcy Show | RTÃ One,80000
1k6_c0sMojY,RadioTelevisionofIreland,Derry Girls meets Young Offenders | RTÃ at All Together Now,51000
GZDeKZL_cDA,RadioTelevisionofIreland,First day as Rose of Tralee 2013,12000
nkgXN5zNHiw,RadioTelevisionofIreland,Josh Hartnett takes a selfie with a fan on live TV | The Late Late Show,24000
Y3gHpAPfkhA,RadioTelevisionofIreland,Big Big Movie: Mr Peabody & Sherman | RTÃ One | Saturday 8th October 6.35pm,14000
_6ebFBjF_JE,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Sunday April 4th | RTÃ One,11000
nEhWXDdvGgs,RadioTelevisionofIreland,BoyzLife singoff | The Ray D'Arcy Show | RTÃ One,37000
8aivBKQ6kDM,TheJournal,"TV presenter Ivan Yates accuses TD Michael Healy-Rae of a ""craven leprechaun performance"".",170000
46Ho6QNoOhw,RadioTelevisionofIreland,Westlife - Behind The Scenes,18000
P0zVYNqXOU4,RadioTelevisionofIreland,The Dubliners final Late Late Show performance,328000
lNyIKM40cB0,RadioTelevisionofIreland,It's not easy posing for a pic with Barack Obama,94000
j9fZlgWoCwU,RadioTelevisionofIreland,Republic of Telly: 24 Hours in Limerick,189000
6RgwUdnVGSs,RadioTelevisionofIreland,Bressie on the 'vicious circle of depression' | The Saturday Night Show | RTÃ One,118000
fmLQ0aUNy88,RadioTelevisionofIreland,"Sinead O'Connor on Prayer, God and a ""Verucca Miracle"" | The Tommy Tiernan Show | RTÃ One",38000
SiIki6ANUWM,RadioTelevisionofIreland,Grian Chatten of Fontaines D.C. reads Yeats'  'The Song of The Happy Shepherd' | The Works Presents,14000
1GfXnwqt6iA,RadioTelevisionofIreland,RTÃjr Awesome Autumn Promo,57000
K9h_k8jX04k,IrishTimes,"'It's a sad day' - people pay their respects outside SinÃ©ad O'Connorâs former home in Bray, Wicklow",21000
sUnCTS4q9DU,RadioTelevisionofIreland,SeÃ¡n storms off at fire brigade challenge | Operation Transformation | RTÃ One,13000
TqZzBOEb09o,RadioTelevisionofIreland,The Saturday Night Show: Jedward Transformation?,56000
7v2SsVHGTQ0,RadioTelevisionofIreland,"Fair City's Orla, i.e. Sorcha Furlong Reveals The Chat Up Line That Bagged Her FiancÃ©!",14000
Or6L0Y1JZ-w,RadioTelevisionofIreland,Apparitions at Knock,18000
DyhiRk-CS1c,RadioTelevisionofIreland,Watch Ep 3 promo of Kin RTÃ One  Sunday 9:30pm,11000
CNcdGFHWwXY,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Tuesday 4th July | RTÃ,16000
Wq4aXIKVjiM,RadioTelevisionofIreland,Suzanne Savage and the RTÃ Concert Orchestra perform 'Dance Me to the End of Love',12000
VmZ50iz_qwU,RadioTelevisionofIreland,CruinniÃº na nÃg 2022 | So you'd like to act? | Supported by RTÃ,17000
nNqdapdJLdg,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Thursday 26th May | RTÃ One,39000
XjMT0ofzVXU,RadioTelevisionofIreland,Emer O'Kelly addresses Charlie Haughey Rumours |  | RTÃ One,16000
AeTTMZCY2F0,RadioTelevisionofIreland,Pundit Island | AprÃ¨s Match,25000
I7G7-kLIsxI,RadioTelevisionofIreland,Crystal Swing - The Hucklebuck Is Back | The Saturday Night Show,117000
BItRlK8uNkc,RadioTelevisionofIreland,Katie Taylor vs Ryan Tubridy,12000
ZYwDpPeDaP4,IrishExaminer,Limerick Fire and Rescue service has officially unveiled FIRESWIFT,13000
z5vtzoiirRc,RadioTelevisionofIreland,Fair City | RTÃ One | Next Week,15000
QO2diLxrqiY,RadioTelevisionofIreland,Ireland's Sexiest Farmers!,18000
WsLt-YVgSmc,RadioTelevisionofIreland,Director James Wan and actor Patrick Wilson on the challenges of filming Aquaman,11000
tYWqzg7mEIk,RadioTelevisionofIreland,New Aviva Stadium opens,24000
6fY-lJRaXwc,RadioTelevisionofIreland,Oliver Callan: Biffo's Fairytale of New York,30000
VMLmVw_F0Dc,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Tuesday 9th January 2024 | RTÃ,44000
ypywjvNmc_k,IrishTimes,Irish Navy feel 'complete indifference from official Ireland',24000
j12l2qmSfAc,RadioTelevisionofIreland,Margot Robbie and Alexander Skarsgard talk Tarzan,16000
_B-9t85n6ww,RadioTelevisionofIreland,Madeleine Stowe says she was captivated by Revenge,69000
JR4b2otX0Qk,RadioTelevisionofIreland,"âFrancis Brennanâ meets the real Francis Brennan | The Mario Rosenstock Show | Sunday, 9.30pm",19000
8ID_VeSl9jI,RadioTelevisionofIreland,"Fights, Falls & Farrah's return | Fair City Teaser | RTÃ ONE",12000
FDSymbFsg0g,RadioTelevisionofIreland,The Tommy Tiernan Show | RTÃ ONE | Thursday 5th January 10:15p,66000
9a7zdLzpdkM,RadioTelevisionofIreland,Pro Dance - Orinoco Flow | Dancing With the Stars | RTÃ One,62000
gsRxpLsU4oY,RadioTelevisionofIreland,One Night Stand,14000
zHmzfCkFExU,RadioTelevisionofIreland,"Bryan Dobson  ""I model myself on Ron Burgundy""",18000
OBFABmRNxcQ,RadioTelevisionofIreland,My Big Fat Gypsy Wedding Dress Designer - Saturday Night with Miriam,178000
eeI9ymni-mY,RadioTelevisionofIreland,Geoff's back! | RAW | RTÃ One,13000
mPOJEIoeTk8,RadioTelevisionofIreland,"Researching 1916 - ""Rebellion"" cast | The Ray D'Arcy Show | RTÃ One",12000
zCpqWuVj6h8,RadioTelevisionofIreland,Patrick Kielty speaks to Tommy about the death of his father | The Tommy Tiernan Show | RTÃ One,58000
QBypzggcrOs,IrishTimes,Home to vote: Irelandâs exiles return to cast their vote,31000
_b1Ji_JTers,RadioTelevisionofIreland,"""I'm David Clarke"" - Revenge Episode 20",18000
Mp8m1wPguQo,RadioTelevisionofIreland,RTÃ Euro 2012 AprÃ¨s Match: Trap and Manuela,152000
dGhblvkfitk,RadioTelevisionofIreland,Centenary Patrick Cassidy feat. SibÃ©al - Mise Ãire | RTÃ ONE,588000
8Zw3_HAurf4,IrishTimes,The Dublin riots: How they unfolded hour by hour,23000
tB95rpb9aZI,RadioTelevisionofIreland,SPOILER ALERT*** | Fran's gnashers | Love/Hate: Season 4 | Sundays | 9.30pm | RTÃ One,38000
gOFwdh6OJxQ,TheJournal,RÃºbaÃ­ Trailer,53000
RSfFHH6GrQc,RadioTelevisionofIreland,MicheÃ¡l Ã Muircheartaigh on the Late Late Show,72000
I0yKKaq3h04,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Thursday 14th October | RTÃ One,12000
ihAhNuhihAc,RadioTelevisionofIreland,Ireland's Greatest Annouced,21000
eHVFLEmfqpo,RadioTelevisionofIreland,Sandy Kelly speaks about Johnny Cash's funeral,47000
MKifnZFEgXM,RadioTelevisionofIreland,Free Fire's Cillian Murphy and Ben Wheatley,11000
KebQ4qq9Xv0,RadioTelevisionofIreland,Bernard loves Georgia Salpa - Republic of Telly,57000
z8rfybVYFqQ,TheJournal,Alan Shatter's laughing fit in the Seanad,19000
U52ukYEM7PU,RadioTelevisionofIreland,Republic of Telly: Jennifer does the Empire Awards - Trailer,41000
2zjvriU2_ik,RadioTelevisionofIreland,Paddy's rage boils over | Fair City Teaser | RTÃ ONE,24000
QcHl161zpsg,RadioTelevisionofIreland,Tommy KD performs Bag Of Gear from Love/Hate | The Saturday Night Show,27000
2Vwu_I7Ke9Q,RadioTelevisionofIreland,Naked Camera Unseen - The Jumperman,20000
IAZ0SynCT8Q,TheJournal,"Mattie McGrath asked to leave Oireachtas committee, 26.06.2012",11000
YSisuPy-amg,RadioTelevisionofIreland,D'Unbelievables reunite on The Late Late Show,425000
LVDj62rVNBs,RadioTelevisionofIreland,Naked Camera Unseen - The Psychic,66000
OHFtdfGtHfw,RadioTelevisionofIreland,Heartbeat of Home international Irish dancers | The Late Late Show,19000
-ntYM-FrydY,RadioTelevisionofIreland,Opening Orchestra Week | Dancing With The Stars,11000
jpoJW2iu4gM,TheJournal,When The Obamas Came To Moneygall,54000
-ZSg9lB5QXk,RadioTelevisionofIreland,Mario does Miriam | The Mario Rosenstock Show | RTÃ Two,120000
4KqBTFQo1uM,RadioTelevisionofIreland,Time for revenge | Fair City Teaser | RTÃ ONE,13000
6NhgrdgFAKk,RadioTelevisionofIreland,Brenda Fricker's Hilarious Oscars Story -  The Tommy Tiernan Show,36000
C_TmZKuVoqQ,RadioTelevisionofIreland,The Savage Eye: President,90000
HmvIj2vgmnc,RadioTelevisionofIreland,Gerrard on Euro 2012 and Challenges Facing Liverpool,24000
d5WIJe2SglM,RadioTelevisionofIreland,Finbar Furey and RTÃ Concert Orchestra perform I Remember You Singing,138000
HfcAyUfBUs8,RadioTelevisionofIreland,The Late Late Show: Tony Blair on the Northern Ireland Peace Process,26000
iWVC-NknMCA,RadioTelevisionofIreland,"'He changed because he wanted to, love above shame'  - Riyadh Khalaf  | Cutting Edge | RTÃ One",30000
-4VSOIh3ynY,RadioTelevisionofIreland,Colin O'Donoghue on playing Captain Hook | Saturday Night With Miriam,16000
ciEkqYOaS80,RadioTelevisionofIreland,Did Colm Meaney ever feel stupid in Star Trek? | The Tommy Tiernan Show | RTÃ One,182000
U2uML7CQkL8,RadioTelevisionofIreland,Tommy Tiernan and Hozier sing Leonard Cohen | The Tommy Tiernan Show | RTÃ One,41000
SSWi4c4ONY8,RadioTelevisionofIreland,Bulletin TV: Norwegian BASE Jumper's parachute fails to open,27000
BX-VJTpWNYw,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Thursday 7th December | RTÃ,32000
tfq4-gXTB9I,RadioTelevisionofIreland,Laura Whitmore: Irish men are the best in the world!,23000
0AfHAOek6ew,RadioTelevisionofIreland,Jackie Healy Rae Give Gaybo a Cap | Cloch Le Carn | RTÃ One,54000
v997K3J8BBU,RadioTelevisionofIreland,Davy's Zipline | Ireland's Fittest Family | RTÃ One,11000
LGv8100l4Gk,RadioTelevisionofIreland,Striking Out | Coming Soon to RTÃ One,27000
c6yyWUKtizM,RadioTelevisionofIreland,Christy Moore performs Fairytale of New York | The Story Of A Christmas Classic | RTÃ One,27000
RjBLumEdqJg,RadioTelevisionofIreland,Kristin Hadfield talks about her Dad - Cmdr. Chris Hadfield | Elev8,117000
CK4gb631p8Y,RadioTelevisionofIreland,The High Kings - Ireland's Shore | The Late Late Show | RTÃ One,25000
xjLS1CPXOGI,RadioTelevisionofIreland,"Pat Spillane: ""What sort of game do we want"" | The Sunday Game",83000
D7vbCqsMdYQ,IrishExaminer,Jessbrook Equestrian Centre,11000
kVUjeMS0Cg4,RadioTelevisionofIreland,Prof CiarÃ¡n Bolger on immediate stimulation and his new Xbox | RTÃ,15000
nHzvG-F67qQ,RadioTelevisionofIreland,Love/Hate: Season 4 | Episode 3 | Sunday | 9.30pm | RTÃ One,13000
SeiL74Elvk8,RadioTelevisionofIreland,Adam Harris speaks what it feels like having Autism | The Saturday Night Show | RTÃ One,28000
zCKu-wG00MY,RadioTelevisionofIreland,The X Factor's Melanie McCabe said no to homecoming filming,140000
qixJXKfgUvs,RadioTelevisionofIreland,"Peaches Geldof on her father, Bob Geldof, going to space | The Saturday Night Show",124000
58N2xWvOtuE,RadioTelevisionofIreland,Niall Boylan shares his Mother and Baby Home Story | Brendan O'Connor's Cutting Edge | RTÃ One,15000
IM9Q24PeVZk,RadioTelevisionofIreland,FAIR CITY SNEAK PEAK | Tuesday 30th December | RTÃ One,49000
efzNvkqC4ps,RadioTelevisionofIreland,Jason Barry AKA Dano on the success of Love/Hate | The Saturday Night Show,39000
nBQKzQkZ3To,IrishExaminer,Joanne O'Riordan Leaving Cert,16000
JsbvxM_v0xE,RadioTelevisionofIreland,Wagon wheel at St Stephenâs Green | The Nathan Carter Show | RTÃ One,26000
NhNOdvxzCRo,TheJournal,"'Yes, I'm Irish': Meet Oona Colin",50000
VO0d9F1BJ3Y,RadioTelevisionofIreland,True Crime | On RTÃ Player,63000
D0D8J0wasvM,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Thursday 2nd September,37000
ZiYpibldbb0,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Tuesday 10th October | RTÃ,38000
Ptq1mMP6yOQ,RadioTelevisionofIreland,What really goes into jellies? | What Are You Eating? | RTÃ One,12000
4N5gMbwXTG4,TheJournal,Italian Jets Fly Over Dublin,16000
W0bEKMpKBm4,RadioTelevisionofIreland,"Giles, Brady and Dunphy on the Champions League semi-finals",22000
R2nsywx9Jtw,RadioTelevisionofIreland,Debate on Sean Cavanagh's foul and Joe Brolly's comments | The Sunday Game,202000
POA7TdoPgFE,RadioTelevisionofIreland,'She Launched Herself onto Me!' Breaking Bad's Bryan Cranston,27000
YCwUhyxHcGU,RadioTelevisionofIreland,Aidan Tierney's GAA Impressions | Up for the Match | RTÃ One,184000
wr5r7tkj1Tc,RadioTelevisionofIreland,Oh Ah Paul McGrath - Irish Football Legend to launch Singing Career,15000
HjmxDdwNzmg,RadioTelevisionofIreland,RTÃ TEN @ Oxegen: Getting Down and Dirty in the Campsite,16000
gdVioe4ro-Q,RadioTelevisionofIreland,Euro 2012 Apres Match - Eamo on the Beeb,152000
VoDnZ2xSmFA,RadioTelevisionofIreland,Consequences | Fair City Teaser | RTÃ ONE,11000
vx0hImmmHKU,RadioTelevisionofIreland,Keith Barry | The Saturday Night Show,60000
RexiOcXAQvg,IrishExaminer,Fatal accident at Skibbereen,22000
CUhPo0wXGjQ,RadioTelevisionofIreland,Nigel Owens on his suicide attempt | The Tommy Tiernan Show,76000
rqsD30q7kQQ,RadioTelevisionofIreland,Back to Barrytown | Sundays | RTÃ One | 9.30pm,11000
PWiVYewKjVQ,IrishExaminer,Examiner LittleThings 1,15000
T3KR_Hitur0,RadioTelevisionofIreland,Exclusive: David Tennant on What We Did On Our Holiday,19000
3hbhclGwP2Y,RadioTelevisionofIreland,Conchita Wurst Interview | The Saturday Night Show,439000
Cp-QpANHBrI,RadioTelevisionofIreland,Katherine Lynch takes on Jedward on Wagons' Den,31000
Ni133caQ9Dw,RadioTelevisionofIreland,Eurosong Winners 2012 - Jedward - Waterline,3000000
iaw0rKJNhfQ,RadioTelevisionofIreland,FAIR CITY SNEAK PEEK | Sunday 12th September | RTÃ One,23000
tNCzsBlKz4Q,RadioTelevisionofIreland,Republic of Telly - 'Tallafornia Dreaming',105000
zG8uFxvJWfo,IrishExaminer,Examiner LittleThings 2,16000
tXIAvtnMdOs,RadioTelevisionofIreland,Nathan Carter as you've never seen him before! | The Nathan Carter Show | RTÃ One,17000
RTBE8vf4Xi8,RadioTelevisionofIreland,Happy Birthday Rachel | Fair City Teaser | RTÃ ONE,12000
Qa-VWxRQfSQ,RadioTelevisionofIreland,US President Barack Obama Downs A Pint!!,351000
hSokMCKWA8U,RadioTelevisionofIreland,The Divine Comedy (Neil Hannon) performing âThe Best Mistakes' | RTÃ,11000
NksJO865RdA,TheJournal,Ryanair's Michael O'Leary hit with cream pie in the face,44000
TMkTlCJKiew,RadioTelevisionofIreland,Robogarda - Republic of Telly,291000
RM-RiXk2FA8,TheJournal,'Nobody caused a fatality by having three glasses of Guinness drank',24000
YlVBXvswRaQ,RadioTelevisionofIreland,Donny Osmond chats about Crazy Horses,58000
Ajvug5AsF7A,RadioTelevisionofIreland,Patsy Palmer on Barbara Windsor's Health | The Ray D'Arcy Show,11000
y5LjQVoNXmo,RadioTelevisionofIreland,The Fall | Starts Sunday May 12th | 9:30pm | RTÃ One,32000
Au2KqoMhC00,RadioTelevisionofIreland,"Mary Byrne, Rebecca Storm & The High Kings - Those Were The Days | The Late Late Show | RTÃ One",16000
19sYOKdEnsQ,RadioTelevisionofIreland,David Murphy confronts Michael Fingleton in Dublin Airport,22000
UpTxkzcig7g,RadioTelevisionofIreland,Fabrice Muamba describes his football pitch 'death' | The Saturday Night Show,45000
bw-qlO8Reb8,RadioTelevisionofIreland,Oliver Callan | The Saturday Night Show,55000
I77kMtmXiD8,RadioTelevisionofIreland,Hang sangwiches anyone? | Celebrity Bainisteoir | RTÃ One,87000
a3b0sATU2Yk,TheJournal,This Is The Size Of An Irish Prison Cell,14000
Y9RMWvYqkxk,TheJournal,Ming Was Asked To Take This TTIP Video Off The Internet,15000
BZHjhCZIEPk,RadioTelevisionofIreland,How well does Brian Ormond know his future wife?,33000
aB_h8reH-xQ,RadioTelevisionofIreland,When Amy Winehouse Came to Dingle,22000
T6ynNnjvYY4,RadioTelevisionofIreland,Big Big Movie: Despicable Me | RTÃ One | Saturday 28th January 6.35pm,15000
KDH-y1vQZUA,RadioTelevisionofIreland,George Hook on his mother | The Saturday Night Show | RTÃ One,15000
RcDnzNghQoM,TheJournal,Dublin Airport Fire Service callout,13000
M8D9jmcVGj8,RadioTelevisionofIreland,My Lighthouse - Villagers | The Late Late Show,11000
SYhKFQLj_KU,RadioTelevisionofIreland,Late Late Toy Show - Dirty Bertie,32000
vNozJKcPDHc,RadioTelevisionofIreland,Fair City | RTÃ One | Back For More | Wednesday 18th September,125000
eqLBV5DBMgk,IrishTimes,Our Test Drive: the Volvo V60,12000
G2rHRXnsIbY,RadioTelevisionofIreland,RTÃ Sport Euro 2012: The RTÃ panel discuss Michael Robinson,27000
QERv86ol0oo,RadioTelevisionofIreland,Stefanie Preissner on Children of Divorce | Brendan O'Connor's Cutting Edge | RTÃ One,13000
2QjyYAP-hL4,RadioTelevisionofIreland,Republic of Telly - Handy Sandie: The Cork Factor,502000
WaBl-Sb3hOc,RadioTelevisionofIreland,The Late Late Show: Neil Delamere Vs Paul Costelloe,46000
vFeej0orX3Q,RadioTelevisionofIreland,The 2 Johnnies Do RTÃ Does Comic Relief,43000
32-fd0z_Drk,RadioTelevisionofIreland,RTÃ Budget 2022,15000
yVnheIG772A,RadioTelevisionofIreland,Boyzone - No Matter What | For One Night Only,283000
MxMyTDE9liY,TheJournal,Electric Picnic campsite being cleared,18000
fyK9USHX1ZY,RadioTelevisionofIreland,Katie Taylor and Paddy Barnes Slug It Out!,143000
HTEq_SAJXJs,RadioTelevisionofIreland,Patty Griffin and Robert Plant - Highway Song | The Saturday Night Show,38000
LSbpkVe0stI,RadioTelevisionofIreland,John and Aoife Clash | Operation Transformation | RTÃ ONE,16000
AH_tp2bVKaY,RadioTelevisionofIreland,Eilish fails to hit her weight loss target | Operation Transformation | RTÃ One,92000
qi4018FK7FM,RadioTelevisionofIreland,Annie Murphy | We were there | You were there | RTÃ,13000
BDmE0kdU5Ak,RadioTelevisionofIreland,The Eleventh Hour 19th Minute: German News Sketch,54000
9Vz9y8vi54Y,RadioTelevisionofIreland,Kerry's brilliant kick-passing against Cork | The Sunday Game,119000
7Kl_z11jSiY,RadioTelevisionofIreland,Other Voices Berlin Special,15000
G5ukxsAORQ4,RadioTelevisionofIreland,Robbie Williams - That Lion King moment | The Late Late Show | RTÃ One,27000
Og5-xsEDeVE,TheJournal,"An otter visits Tesco in Castlebar, Co Mayo",72000
puFSsn1M-SE,RadioTelevisionofIreland,"Irish Football Legend, Paul McGrath, admits 'I Was Often Drunk on the Pitch'.",186000
